Date,360ONE.NS,ABB.NS,ABCAPITAL.NS,ACC.NS,ADANIENSOL.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,ALKEM.NS,AMBUJACEM.NS,APLAPOLLO.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,ASTRAL.NS,ATGL.NS,AUBANK.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BANKINDIA.NS,BDL.NS,BEL.NS,BHARATFORG.NS,BHARTIARTL.NS,BHARTIHEXA.NS,BHEL.NS,BIOCON.NS,BLUESTARCO.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,BSE.NS,CANBK.NS,CGPOWER.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COCHINSHIP.NS,COFORGE.NS,COLPAL.NS,CONCOR.NS,COROMANDEL.NS,CUMMINSIND.NS,DABUR.NS,DIVISLAB.NS,DIXON.NS,DLF.NS,DMART.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,EXIDEIND.NS,FEDERALBNK.NS,FORTIS.NS,GAIL.NS,GLENMARK.NS,GMRAIRPORT.NS,GODFRYPHLP.NS,GODREJCP.NS,GODREJPROP.NS,GRASIM.NS,HAL.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,HUDCO.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,IDFCFIRSTB.NS,IGL.NS,INDHOTEL.NS,INDIANB.NS,INDIGO.NS,INDUSINDBK.NS,INDUSTOWER.NS,INFY.NS,IOC.NS,IRB.NS,IRCTC.NS,IREDA.NS,IRFC.NS,ITC.NS,JINDALSTEL.NS,JIOFIN.NS,JSWENERGY.NS,JSWSTEEL.NS,JUBLFOOD.NS,KALYANKJIL.NS,KEI.NS,KOTAKBANK.NS,KPITTECH.NS,LICHSGFIN.NS,LICI.NS,LODHA.NS,LT.NS,LTF.NS,LTIM.NS,LUPIN.NS,M&M.NS,M&MFIN.NS,MANKIND.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MFSL.NS,MOTHERSON.NS,MOTILALOFS.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NAUKRI.NS,NESTLEIND.NS,NHPC.NS,NMDC.NS,NTPC.NS,NYKAA.NS,OBEROIRLTY.NS,OFSS.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PATANJALI.NS,PAYTM.NS,PERSISTENT.NS,PFC.NS,PHOENIXLTD.NS,PIDILITIND.NS,PIIND.NS,PNB.NS,POLICYBZR.NS,POLYCAB.NS,POWERGRID.NS,POWERINDIA.NS,PRESTIGE.NS,RECLTD.NS,RELIANCE.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SHRIRAMFIN.NS,SIEMENS.NS,SOLARINDS.NS,SONACOMS.NS,SRF.NS,SUNPHARMA.NS,SUPREMEIND.NS,SUZLON.NS,TATACOMM.NS,TATACONSUM.NS,TATAELXSI.NS,TATAPOWER.NS,TATASTEEL.NS,TATATECH.NS,TCS.NS,TECHM.NS,TIINDIA.NS,TITAN.NS,TORNTPHARM.NS,TORNTPOWER.NS,TRENT.NS,TVSMOTOR.NS,ULTRACEMCO.NS,UNIONBANK.NS,UPL.NS,VBL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,YESBANK.NS,ZYDUSLIFE.NS
2023-11-21,0.007927068011606628,-0.000391275316680602,0.0029171550313861283,0.006052368204249836,0.005893236858628865,0.021535332206467663,0.00043173940819756906,-0.0028039203534505064,0.006518038837038235,0.02201947146263996,-0.003208001847998763,-0.020581484954943417,-0.0013071056983342696,0.03369819208672317,-0.002263472428982463,0.025695623369762523,0.017731072137063826,-0.019739965700541574,0.028787143879949854,0.0031304697963523355,0.006316243055397415,0.010361471678855776,0.010124553168403404,0.004875946087942778,-0.009659523899518683,0.005722459944834029,-0.019997301877991463,-0.0069759439712434234,0.009790317584349426,0.00978134142002108,0.0,-0.009624029370690679,-0.005547318762740341,0.006505048865372695,0.006729285457820341,-0.010256569826471783,-0.0026032061400563735,-0.05147930873009337,-0.004897401496989782,-0.00789419501421403,-0.020444730002301355,0.004919301991761397,0.00509980580337172,0.00362083280669956,-0.014655547803716024,-0.0013532724760342341,-0.00213278078862974,0.006227285575050159,0.009422841300539895,-0.004335609495026757,0.013158591299495901,0.003227771362696175,0.01300879283344927,0.005796673434781903,0.007519839119517562,-0.0005851047636424337,-0.014063743541921653,0.012862449219976129,-0.004760186270997472,0.03233789840316088,0.003206301960256484,-0.009726282152276161,-0.002603064825667521,-0.0053087140936608455,0.003053364697020287,0.021678636014088728,0.0026077539910977806,-0.0010722252091258015,0.017983506548839207,0.0009050924536660409,1.7323194487236523e-05,0.008434985613538521,0.023480529352579136,0.008969321015950814,0.019021666398949366,-0.007351139862352792,-0.00047882143541377246,-0.004105404610293341,0.012662203682236188,0.0050336395620948415,0.012814234363909396,-0.021429336953967117,0.00236678546756612,0.008530278753612317,0.0028557318369840045,-0.004622737849098944,-0.0020543572986581053,-0.0018291042597926221,-0.025557922840318093,0.0016691861630619693,-0.017656127166886068,-0.013369256628087344,0.010849331012122316,0.0,0.009807118862692178,-0.0012598779004783732,0.007436171015453743,0.021575340734743487,-0.0028680418502057964,0.01814512666371828,-0.005386075870059532,0.05998718323922393,0.06641641651097589,-0.0018938883479428094,-0.07556786925381029,-0.005503755323207687,-0.001799055631640182,0.003312937264440291,-0.004526491210888796,0.0156531492076731,-0.00647330979570961,0.01904973705782888,0.004852299314006203,-0.0010897102203614262,-0.03346651306495581,0.0016154136652379045,-0.0029476161110273923,-0.028145536527560387,0.0057183678110023246,0.03111477343402905,-0.004509641295464095,0.004092651581256406,-0.00569843753032872,0.0003890850852680644,0.0018823585608193291,0.011809135679299655,-0.0055342469497365815,0.002913202402989446,0.029853109915329513,-0.005875441604605807,-0.004191219889876771,-0.00843885065987539,0.04177456686325185,-0.009893792490014845,-0.02091782216378947,-0.004696107465593344,0.0047562545883731355,-0.015779164750663092,0.012239690451186024,-0.0023018993096245812,-0.014601038536897482,-0.01973775263240459,0.00484034511110419,-0.00253757555376617,-0.004474194071601179,-0.015307395670846434,0.0002823005948221116,-0.0016736594507284234,-0.001955128733191877,0.014136446650174555,-0.022309010725998887,0.012499342169881345,0.013269149510718628,0.0033149217433185874,-0.011031119984855725,0.02730717163634143,-0.003999079990891048,-0.0006398895224322858,0.005465240618662718,0.000794359006875352,-0.001784081254281054,0.010732013627879526,0.010378433267157273,0.01121643689966495,-0.017354276548493548,-0.05084788510615619,-0.0091247222635493,-0.0033896670826858437,0.016585316281903795,0.00687681961955248,0.015163890169324033,0.0,-0.002674329931695229,-0.006042439049508596,0.008120854911911161,0.014420971502736366,0.004207468682455833,-0.00564750264740368,-0.0034373354857434707,0.0031360084680578707,0.005394397860237112,0.011019449321418939,0.011341868690467308,-0.009159978603622674,0.003125900185501816,0.018302002620462277,0.0011237089610576106,-0.02258559498935879,0.004784200432349825
2023-11-22,-0.02007498866709354,-0.025852978519813233,-0.004086386112234897,-0.013297768389476819,-0.006649519734722495,-0.010985834661077006,-0.013199141634915207,-0.011862535493267226,-0.013595150293617941,0.009457693051661671,-0.014142111897395313,0.006375669542380909,0.011855947904674896,0.001963717685889699,-7.985648108384326e-05,0.003368114559470978,-0.01660177497715542,-0.0037582179013186164,0.027366121577320712,0.006331965233477431,0.011471012614680079,0.008348034064747002,0.004251755858936288,0.0035413993410337344,-0.005635226811925224,-0.010996997461529219,-0.029986276303343506,-0.007024949827772574,0.01747573557411779,-0.0011336106268475786,0.0,0.011041886511217588,0.009793550053876412,-0.011975599464303332,0.00496648258876062,0.03569546880697928,-0.001181375503497845,-0.028646187520685325,-0.006440730584009181,0.18225766945059257,0.015372490862960289,0.014457116518625643,-0.00615304504905431,-0.013588144383898307,0.0016075713885803805,-0.004947044758862574,-0.00020020762554903574,0.0036108933997502633,-0.014181275032857384,0.00027745345098362516,-0.005361512520913885,-0.009067865096969783,-0.0029993154487791725,0.006088987865384769,0.003200353378302882,-0.0027090226340742017,-0.010353819262764808,-0.008792115542057666,-0.008557354414052889,-0.018838933096249975,-0.009246184003805525,-0.0017375628906686573,-0.0034813049419604933,-0.0036601394304191107,0.008113299702618057,-0.015428965676608512,-0.0016955892193265833,-0.01513030186770032,0.005451323937837105,0.0023341735225190963,-0.008722402852283803,-0.003563702675515706,0.0008979277406661013,0.010927940712192719,-0.013107152087615686,0.0018019400113410775,0.006624011323395365,-0.014252888916931359,-0.0023995696328243314,-0.0036238616203746305,-0.010741899715814828,-0.025595574731904037,-0.016686905952919755,0.0025708448975826537,-0.009071442318953475,-0.022832074710894552,-0.008221488370604728,-0.021296370494194743,-0.002672369221026232,0.012980048934448863,0.001977212492845644,0.0026880230414909096,-0.012704683903488794,0.0,-0.001953703740803469,0.007877145392347656,-0.004669949307425879,0.007690554700079391,0.04337625282945695,-0.00951929465683188,0.02278785607769036,-0.00015007440680394425,-0.04041331460192704,-0.012269377205204098,-0.04066156399742364,-0.012084344427327285,-0.003525611083251704,0.0027234084071700274,0.002419917242576181,-0.0014129217426196129,0.006032249818600728,-0.002417967355357765,-0.010505421996656982,-0.002182989328869376,-0.006054296455987583,0.011517255364079894,-0.0038612675284168726,0.0201497317306678,-0.017049826126696005,-0.005735051323570829,-0.009080623726971113,-0.06450793225531269,0.006761835447379447,-0.0021249310121559278,0.004802892561946514,-0.014122953519647603,0.0005062110676689299,-0.0009276359974683915,0.0009186976734088481,0.010551007977300719,0.014494465565789434,0.004373822242011905,-0.02108651208790612,-0.017204270735754337,-0.0011519039060704978,-0.0010465322945248596,0.001779271271282512,-0.017370629523679147,0.006880747713920828,0.019664336150117423,0.0012509398415878454,-0.012365303394581856,-0.0029094368956432927,-0.008500673573866566,-0.022021660350472504,0.0055547816605026916,-0.00025407623305518333,0.0126026976308831,0.015950449961913752,0.0010494622503450272,-0.005322313006511512,0.0039018586868280357,-0.006612519689541095,-0.015564524008608612,-0.004159669993649718,0.004520421689336699,-0.004551829378753708,0.0023106609523271073,-0.01144093046722204,-0.011221602478582608,-0.043388340117310485,-0.012632756091085726,-0.008726984188411705,0.0022446835411925803,-0.01090932456039564,-0.05089162873669063,-0.0012014782307462621,0.0005926444809390753,-0.003990982270538089,-0.002096195094673263,-0.0011888694599108082,0.0,0.005667370650869234,0.009008710007941375,0.15457078163924476,0.010374793913526852,-0.0038286039494455325,-0.030043003202190426,0.005113516020700256,0.008458564626413227,0.005902214244155553,-0.02637215883158575,0.005049066646215264,-0.006234472999717377,-0.016574254007905867,0.005025011032586552,-0.0009987900350263694,-0.025708355701668212,0.004683442928596295
2023-11-23,0.0005553809508943452,0.006156536492413625,0.00029245826910645375,0.002448417374350996,-0.005379356991446029,0.0011959947745252403,0.017614199308006152,0.0015141163848417063,-0.014306475148704584,-0.002165357477280643,0.0032535439150670957,0.014265261337127471,-0.006901868742049639,-0.002525579494897643,-0.003212905618537399,0.0030754381123315926,-0.001977021414052873,0.003063338455862339,-0.02590702565220085,0.0009513853842819715,0.02975352702962735,3.0778882964520966e-05,0.006256460474365085,-0.007703182381618413,-0.0015423618808080223,0.0014413420998654416,0.01451832261017119,-0.017781417975641173,-0.0021906943910312456,0.007090039747106949,0.0,0.0112717051534736,-0.005736750683567781,0.001588027479717627,0.018368958966122347,0.022622137892074564,0.00246785233699102,0.015958158032244842,-0.0035536569073812687,-0.01947033226177389,-0.005322082912743709,-0.08263811563514475,0.0069008581969597655,0.026587710818773803,-0.0026298395112243607,0.008955595339042454,0.003131796678958145,0.005546979431714283,0.015756447603420293,-0.0012023143596056342,-0.003572248632404742,-0.012428641750395583,0.005675176347570662,0.0016009850079121517,-0.0035192670869407423,0.012957586601662652,-0.02059223784763986,0.0017645746584395924,0.011620066686256142,-0.0006844454861509129,0.009246184003805613,-0.0011602128731996,-0.004368727029905733,0.0031761120950955356,0.0022283438013765526,-0.0051423947625596,-0.008750987555679665,0.016039269903104687,-0.0034900391459360457,-0.0005266400085149405,1.7652057283440222e-05,0.005768242039067369,-0.00524934524910028,0.04423766496138791,0.003392548643597691,0.06709253490997101,-0.0007933385772179727,0.005991056935202443,-0.012084693792366668,0.0002708963620866654,-0.006994277884864989,0.007380135346866832,0.011353648519358104,0.0020517507369824917,0.007406614346960738,0.003397639401737617,0.0006524985569998258,0.010620663594759668,-0.005366259012469992,-0.005882259449140213,0.024873293951116416,0.013333708275300026,0.0,0.0,-0.002610890026914519,0.0014772448999247005,0.0001535750087858881,-0.002933471809379245,-0.011303661921245264,0.009196934987643679,0.013390394393850072,-0.01283907490929979,-0.01598076842814128,-0.003644217010599126,0.00044950459916544267,-0.00340116851945217,0.014595336885881702,0.01567426466336084,-0.01196178968198214,0.0028239607714333676,-0.014930015233734346,-0.016923839986107903,0.0015538040885337916,-0.008779926134811909,-0.0004652551695999481,-0.0033846459032975743,-0.0005767017776877026,-0.0007300173960289228,0.01717555714807772,-0.00035957433182199483,0.005118042341652321,0.0021757964648596233,0.00017012961960392905,0.0016258871859278121,-0.002961533415973482,-0.004935523958446082,-0.026565344326906132,0.0017418467454831284,0.012773853713838736,0.005234085043714634,-0.003554509977958004,0.00145369987005803,0.01991282697943415,0.0029835871387278354,-0.014596505651751381,-0.001834137109004787,-0.001972940136350908,0.011503508982779864,0.005048485985155638,-0.03317229861611952,0.0024972979919999708,0.02139142144615938,0.008383987347975491,0.029527933451387357,0.0026161141547896105,-0.021721955693129884,-0.01655812980309543,-0.003313727774592449,0.028037627171652053,0.012126694756551275,0.01164240417721671,0.003052021134873691,0.006013201900843138,0.006700108472924295,0.009859611500267883,-0.013481132120741436,0.0017875168629868721,-0.0028832805289439245,-0.0011387240539936982,0.01958707729313088,0.01449757741326691,-0.004159891542026548,0.011294445487550398,-0.004411356562441366,0.00766727506369813,0.048343895533850836,0.007187165480454166,0.005104140870548352,-0.001115213610224997,-0.005164106201419333,0.004746895104454466,0.0,-0.0062230573042722104,-0.00370929549447093,-0.08614538313234772,-0.006273562976104659,-0.002370647238871977,-0.01212218979193244,0.010563952845395021,0.0209090591980363,-0.01781196077851173,-0.005170399440523101,0.0,0.02229289450818377,-0.009351903035826439,-0.01533097127185031,0.0056057358019428,0.048293950691027036,-0.016409942376224344
2023-11-24,0.0051690428082175905,0.00042249856526292137,-0.01354158504058809,0.0004396254839913711,0.008332504149071713,0.022815511434501796,0.007706355237820217,0.0030843207279829437,0.039805051123583665,0.00807360689930397,-0.0031328890340434424,0.007337082599754361,-0.01700788701415685,0.0011233176038183963,0.0042178051443886935,-0.010417719867461622,0.011896511483328492,0.004023663665985047,0.003929219203425036,0.009414572798111179,0.0008519690356392753,-0.004134270983144945,0.0020520872293948527,-0.007499480434670815,-0.006452447435692571,-0.005777562920249045,0.046480902719652974,0.007150641731720852,0.019187016418616278,-0.0035900887009506573,0.0,0.0644290575257769,0.0029787554317668658,0.03327350236868359,-0.008098297921708103,-0.0017033588265722634,-0.013187356263328696,0.022525708992401566,-0.008811817005477923,-0.07007187226962398,-0.018556739591960875,0.02363682683705657,-0.004945932780911594,0.013011125837987296,-0.00019607355552385373,0.0036284620188505763,-0.003933028252998049,0.004591974127585274,-0.0013347713623281389,-0.005567433335152959,0.02047484148649268,-0.012708102771165415,-0.010746871604603513,-0.0003902540702582644,0.00026562257924004425,-0.008987679065340664,0.002652548467792836,-0.007432273063022744,0.0016974739987941035,0.0035533936504011624,-0.003607797020329454,0.014786777946859743,0.05535683232067304,-0.015761169442467263,-0.0013363728877774817,-0.006119002513094049,-0.0038399280677829414,0.04288774183398144,-0.005508993985151105,-0.015048628649497015,-0.004284295375608743,0.007074137099115947,0.004501189423740254,-0.005452006749219538,0.011587059398096008,-0.020096549870246085,-0.001866937898870244,-0.0011620181602098815,-0.006709303755436547,0.006910011204744041,-0.00034742754335337746,-0.018553407370481088,0.0017809752847764435,0.004346233208677306,0.0009516591991954377,-0.011084839586082416,-0.014572024860077987,-0.0066839938168573145,-0.0013460763469245697,-0.008210180424860724,-0.003377658193324256,0.033857209146997407,-0.010338942643963763,0.0,-0.005242525094974294,-0.005807728308891603,0.013109875374186718,0.023451639306529756,0.017977495171876315,0.008346264226795422,0.013488659377437677,0.0009117345615965549,0.0018714810830191171,0.0026985951040251685,0.015299491013146765,-0.0006597093200565779,0.09262799104626795,0.015488456507773161,0.0028197280629891543,-0.013842520229679028,0.0002284920854636176,0.03690994842987641,0.004743386956918089,-0.03078320846237005,-0.010943866210484257,-0.013750251121267952,0.0025852464719441533,-0.005533490074893793,0.024364723357979696,-0.004066628291345423,-0.0074011410464305824,0.0019939896789524948,-0.01410632885329426,0.0006237834570214944,-0.005156785893149685,0.0010987783728937345,-0.004395449822773317,-0.010481853100526408,-0.008192982942323138,0.004629711600481395,0.004539716474700198,-0.002618254336641657,-0.010733801682931905,-0.01572724575131207,-0.001170359319839857,-0.009486136833396299,-0.005134241280358124,-0.02171166041206282,-0.03398001569522063,0.0018011694086613173,-0.004119290915978738,0.040315305718934276,-0.002074394780465272,0.001940615744707374,-0.007868964583833094,0.024093078460070996,0.010356125073883024,-0.0021359388033208946,-0.00020689923049857834,0.009013001527764897,-0.009717322082457099,-0.000668198639043152,0.001198368815737114,-0.007260533798784164,0.0002705972871738236,-0.0008863882139503145,0.0007140226641073759,-0.01073552455497017,-0.01394592183797066,0.0025938396085840587,0.005918946762763614,-0.013288001108284549,-8.490018926601541e-05,-0.0027984018682344633,0.004417377750430524,0.035091262765303985,0.00360331556253708,-0.006559526167224725,-0.005480048327461287,-0.010021298773775947,-0.005937053184814331,0.0,-0.014687187359516178,-0.010835768568836427,0.011186326161109676,-0.0033650041185354393,-0.0075047477001714095,0.03599553305838052,-0.0020170958419401174,0.013366992417548856,-0.005716362871098248,0.007979403893017342,-0.01235746491777649,0.0127666401472034,-0.008362923576849798,-0.012048407817399296,-0.01628091234181332,-0.017522370292998708,0.013055674410055076
2023-11-28,0.0014718106281422457,-0.0016672368323239841,0.008264563821669726,0.02629229378183832,0.1710342156380613,0.08525369650477184,0.11556524740489707,0.05162641691538136,0.11632729515667027,-0.0007901147985142722,0.0399816910274379,-0.02054871739244584,-0.006407796066402562,0.004480604256299794,0.0038827340531176245,-0.0005947065960085805,0.1821043989209777,0.020489217336689007,-0.016252656174030405,0.012465368621601705,0.011376236979673219,0.02271124380502098,-0.016010252497360003,0.015090443724326929,0.017708573662834123,0.01485754407746119,0.007562519629418543,0.006745711074735777,-0.01667736377926641,0.012001822150442385,0.0,0.024652561933542295,-0.009606201097267326,-0.01090186627646051,0.011219622610507872,0.03329246131606173,0.014811920088355501,0.07883363602886427,0.016032994572637488,0.0054610119811723265,0.010678297308271311,-0.0053117451716249466,0.027122959410625765,0.009803012324206661,-0.00934303851688482,-0.0067651301998599865,0.0240864439704357,-0.00956064517857953,0.0019215335937252252,-0.006628356137833109,-0.0012359276277625357,0.0024316803316194904,-0.0003177874942286034,0.017859805538935115,0.005237709227439255,-0.0058235908981636875,0.004844784145939091,0.006373880220996441,0.017152046902433167,0.018249892655515885,0.006405050292051004,-0.020412919048802557,-0.0016583498889495688,-0.007553280424406822,-0.007706685511210311,-0.000842291993969451,0.013502311598984752,0.020631118133665256,-0.010133945776775417,0.005712585483341879,0.01977463186218819,-0.0022543655595089695,0.007902698730269933,0.020473206171996643,0.015243636134009845,0.06805545394626011,-0.0018503981026785385,-0.0006647125357573805,-0.0012247156123384524,-0.0042050761126204775,0.008031530392650909,-0.007518860988538443,0.01120614512587443,-0.00614125452620813,0.005336482159199147,-0.012696663743829701,0.028442795877070937,0.0009141114513593304,-0.004049134836032215,0.0036802508181584806,0.04489300832393008,-0.029891693259525447,0.005757009161917662,0.0,-0.006592095510510757,-0.00584158024604128,0.012192517396184975,-0.000662464647081235,-0.02769926440887023,0.00038354162200304325,-0.0002753134913576956,-0.005941187833089138,-0.017042550391525045,-0.0010040274588821209,0.014230092906498973,0.00668616311852296,-0.004955956059982011,-0.024874988444041537,-0.001392421634575363,0.03408032288615057,0.0012143317863003193,0.0014066483075813531,0.008239274299022081,0.024517042686821363,-0.008715527811564452,0.0028604787879405983,0.0020803604536453026,-0.018281041453628626,-0.012083369623401367,0.036415552669496865,0.02761519223443418,0.017203972572251102,-0.008486238087396476,0.000885597627683802,0.013345090252658896,0.01037992973958315,-0.010254908735856305,0.003294271771655324,-0.01566141682073233,0.047634742471951805,0.014273342703410264,-0.013785177180958607,0.014605463457795106,-0.0013031093346963416,0.00016734683110945745,0.02664723848997277,0.003974326009904554,0.005546974806705698,-0.004379036137777271,-0.011212275843532207,0.017624599830970856,0.011002122374091488,-0.0064301341309134855,-0.006701471733007038,0.03366013432840867,-0.005053084825495843,-0.015353531077120643,-0.0011885723096351603,-0.01844637459380928,0.03364212392544459,0.0032495778808513467,0.00020884720170582,-0.005403773370757345,0.01942874612884122,-0.007332453918925344,0.001948879217159969,0.007290328221755577,0.01632309971562275,0.009301977805832322,0.004921005930694662,-0.017758112648879137,-0.017578695606763967,-0.0033114181533012302,-0.003435540549359357,-0.0014541966264266203,-0.04148923712004225,-0.023627222020192802,0.005326111226731861,-0.0034073563787295562,0.0478397093314164,0.007120233121221856,0.0,0.0037676757765114388,0.0037914990191948443,-0.011390870162930142,0.013290911770380632,-0.0056598534201445306,0.03379737354703352,0.008287285031653163,0.01332790148754806,0.019708186137055068,0.011619937845474512,0.008196060731593726,-0.007706393389968987,0.009429913662633528,-0.00553042981003671,0.0021442196119184553,-0.0025284078210623005,-0.015909584117519648
2023-11-29,0.027115686102682623,-0.0026354957301066304,-0.005600676140474968,0.00149704714256065,0.012178501502678619,-0.01116174021984295,-0.010599380833447733,-0.0025698291481963034,-0.029798578131408987,0.00286141829683467,0.010267115204759723,-0.006429481019225392,0.010223769013438652,0.013873666728797921,0.0,0.006806991479260873,0.12852227476652323,0.01494577820848891,0.005202162580571093,0.03748101828719149,0.011899310959680543,-0.0005441102564839981,-0.001551650119633082,0.00035765446069045464,0.004315327593271698,0.007110776284250538,-0.012144959853690141,-0.0021251850476018503,0.015914997274311588,0.010604598852184892,0.0,0.05607206724156641,0.015537224437282974,-0.012946964012363824,0.018180409886057014,0.009728796065008607,0.018955797389129656,0.033019770135846706,0.016649317734503382,0.017801131678764594,0.0037892670970440722,0.007728203720206871,0.001168934669832317,0.027299992951700925,0.022814054162380228,0.012828269342651832,0.0016938225135009139,0.014394535152318729,-0.0009069717127623825,0.0014974826836569614,-0.008117587081264995,0.020170545459391124,0.013419923847528418,-0.013031361006278898,0.006943875701923423,-0.0037832296219395445,0.024306712320869363,0.006158315796317082,0.0019986520103297905,0.011057214967925165,0.004777106010074087,-0.0011679587529379626,0.0008295187099798131,0.002227558156244822,-0.0006491446902423105,0.00027177605820230495,0.01374688576848442,0.02436197626761625,0.005293277469115209,0.013053609896563314,0.011816216868262648,0.019755831474376987,0.003484273797882585,0.03390241571914198,0.0035816635546924392,-0.0008755453740560555,0.005759053813318805,-0.0034968407775683107,-0.002453940215459303,0.015120064892067703,-0.006572887500227919,-0.0037807372895169956,-0.00411397456847273,0.0017950213175307842,-0.006407262954425605,0.03833286345794893,0.017667455966261684,0.0040526104641674275,0.001351534152215,0.011646186106862215,0.0032296174057386377,-0.006617990576175465,0.0052959789958083835,0.0,-0.003975926815413595,0.00447019707415384,0.00022433528161502436,-0.0013262473278157906,0.013102222912964952,0.013836169132690949,0.03348834174303001,-0.017260294020009965,0.014564425916314669,0.006407936339638901,0.0018776961816621882,0.04486011972504647,0.009740438740399756,-0.021858773933572995,0.011004766258533095,0.002759560924483756,0.019742782567599163,0.0036881374804104542,0.03331382089512713,0.015228267309501104,0.0011857390922921341,0.0035164975489021285,0.005838228528664773,0.019096759808530595,-0.0028074437185433778,0.008961996909962055,0.02849505035089253,0.005337787982062414,0.019399193387952266,0.006430372019822752,0.053010264505362226,0.0005433150932181493,-0.000516582749203638,-0.00625863510825733,0.01839982771987527,-0.0063510907952984,0.0032947717376508355,0.01785502121153775,-0.006722668376516269,-0.0007828126852852639,0.03822954734010403,-0.010105046206447402,-0.007988647180548333,0.04876353422545418,-0.024260926619665106,0.01937101118806622,0.023280000845228917,-0.029705854683580064,0.006230520146003494,0.011113434204100959,0.007609490807981252,-0.008397017464270804,-0.00710227796991523,0.004035659330994831,-0.0038341171714217077,-0.004294845491175811,0.011291368272295965,0.002627662467432033,-0.004525589357703403,0.0027451229394397586,0.004690772544308254,-0.0032620520301428683,0.007325299226591787,0.0015123928410256287,0.0043906914601615065,-0.002952370547254356,-0.019783592065809086,-0.006199099395994762,4.238301974002134e-05,0.009066102099730146,-0.00047294490839197036,0.016550287823718774,0.01748800723978338,0.0018226938431813505,0.009865439327219252,0.00955539891368343,0.007069955964673993,0.0,0.012486072755265499,0.015923593006844185,0.009163664098813121,-0.003812734798732049,0.006162013277847581,0.10915647813471649,0.0017389316908812593,0.021450217122418864,0.0007159307807566765,0.019222579995540563,0.011467935568768984,0.0008486568971678372,-0.004061012567466054,-6.089219226954968e-05,0.023410314441437294,0.005050535003686762,0.008301404033962722
